Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,52.73mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1610,-41.015625
1611,-44.921875
1612,-41.015625
1613,-42.968750
1614,-41.015625
1615,-41.015625
1616,-41.015625
1617,-41.015625
1618,-41.015625
1619,-41.015625
1620,-39.062500
1621,-23.437500
1622,-41.015625
1623,-41.015625
1624,-41.015625
1625,-39.062500
1626,-37.109375
1627,-41.015625
1628,-41.015625
1629,-41.015625
1630,-39.062500
1631,-41.015625
1632,-41.015625
1633,-37.109375
1634,-41.015625
1635,-37.109375
1636,-41.015625
1637,-39.062500
1638,-39.062500
1639,-41.015625
1640,-37.109375
1641,-56.640625
1642,-39.062500
1643,-41.015625
1644,-39.062500
1645,-41.015625
1646,-41.015625
1647,-41.015625
1648,-39.062500
1649,-41.015625
1650,-41.015625
1651,-41.015625
1652,-37.109375
1653,-41.015625
1654,-41.015625
1655,-41.015625
1656,-41.015625
1657,-41.015625
1658,-41.015625
1659,-41.015625
1660,-41.015625
1661,-41.015625
1662,-37.109375
1663,-39.062500
1664,-41.015625
1665,-41.015625
1666,-41.015625
1667,-41.015625
1668,-41.015625
1669,-44.921875
1670,-41.015625
1671,-42.968750
1672,-35.156250
1673,-41.015625
1674,-41.015625
1675,-41.015625
1676,-44.921875
1677,-41.015625
1678,-41.015625
1679,-41.015625
1680,-41.015625
1681,-41.015625
1682,-41.015625
1683,-41.015625
1684,-41.015625
1685,-41.015625
1686,-44.921875
1687,-41.015625
1688,-41.015625
1689,-41.015625
1690,-41.015625
1691,-41.015625
1692,-41.015625
1693,-41.015625
1694,-41.015625
1695,-39.062500
1696,-44.921875
1697,-39.062500
1698,-41.015625
1699,-41.015625
1700,-41.015625
1701,-41.015625
1702,-41.015625
1703,-41.015625
1704,-41.015625
1705,-44.921875
1706,-54.687500
1707,-44.921875
1708,-41.015625
1709,-41.015625
1710,-44.921875
1711,-41.015625
1712,-42.968750
1713,-44.921875
1714,-39.062500
1715,-41.015625
1716,-41.015625
1717,-42.968750
1718,-41.015625
1719,-37.109375
1720,-41.015625
1721,-41.015625
1722,-41.015625
1723,-41.015625
1724,-41.015625
1725,-44.921875
1726,-41.015625
1727,-41.015625
1728,-42.968750
1729,-41.015625
1730,-41.015625
1731,-42.968750
1732,-37.109375
1733,-42.968750
1734,-41.015625
1735,-35.156250
1736,-41.015625
1737,-41.015625
1738,-42.968750
1739,-41.015625
1740,-41.015625
1741,-41.015625
1742,-41.015625
1743,-41.015625
1744,-41.015625
1745,-41.015625
1746,-44.921875
1747,-41.015625
1748,-42.968750
1749,-41.015625
1750,-41.015625
1751,-41.015625
1752,-41.015625
1753,-44.921875
1754,-41.015625
1755,-41.015625
1756,-41.015625
1757,-41.015625
1758,-42.968750
1759,-41.015625
1760,-41.015625
1761,-41.015625
1762,-44.921875
1763,-41.015625
1764,-44.921875
1765,-41.015625
1766,-44.921875
1767,-41.015625
1768,-46.875000
1769,-41.015625
1770,-41.015625
1771,-44.921875
1772,-41.015625
1773,-41.015625
1774,-41.015625
1775,-41.015625
1776,-44.921875
1777,-41.015625
1778,-41.015625
1779,-41.015625
1780,-41.015625
1781,-42.968750
1782,-44.921875
1783,-41.015625
1784,-44.921875
1785,-41.015625
1786,-41.015625
1787,-41.015625
1788,-41.015625
1789,-44.921875
1790,-41.015625
1791,-41.015625
1792,-44.921875
1793,-41.015625
1794,-41.015625
1795,-41.015625
1796,-44.921875
1797,-41.015625
1798,-44.921875
1799,-41.015625
1800,-41.015625
1801,-44.921875
1802,-41.015625
1803,-44.921875
1804,-41.015625
1805,-44.921875
1806,-42.968750
1807,-41.015625
1808,-42.968750
1809,-39.062500
1810,-41.015625
1811,-41.015625
1812,-41.015625
1813,-44.921875
1814,-44.921875
1815,-44.921875
1816,-42.968750
1817,-41.015625
1818,-44.921875
1819,-41.015625
1820,-41.015625
1821,-44.921875
1822,-41.015625
1823,-41.015625
1824,-41.015625
1825,-44.921875
1826,-41.015625
1827,-41.015625
1828,-42.968750
1829,-41.015625
1830,-41.015625
1831,-41.015625
1832,-41.015625
1833,-41.015625
1834,-41.015625
1835,-41.015625
1836,-41.015625
1837,-41.015625
1838,-41.015625
1839,-41.015625
1840,-41.015625
1841,-41.015625
1842,-41.015625
1843,-39.062500
1844,-44.921875
1845,-41.015625
1846,-44.921875
1847,-41.015625
1848,-44.921875
1849,-44.921875
1850,-41.015625
1851,-41.015625
1852,-41.015625
1853,-41.015625
1854,-42.968750
1855,-46.875000
1856,-41.015625
1857,-41.015625
1858,-41.015625
1859,-42.968750
1860,-41.015625
1861,-44.921875
1862,-41.015625
1863,-41.015625
1864,-44.921875
1865,-37.109375
1866,-42.968750
1867,-41.015625
1868,-41.015625
1869,-44.921875
1870,-39.062500
1871,-44.921875
1872,-41.015625
1873,-41.015625
1874,-41.015625
1875,-41.015625
1876,-42.968750
1877,-44.921875
1878,-41.015625
1879,-42.968750
1880,-41.015625
1881,-41.015625
1882,-44.921875
1883,-41.015625
1884,-41.015625
1885,-41.015625
1886,-46.875000
1887,-41.015625
1888,-41.015625
1889,-44.921875
1890,-23.437500
1891,-44.921875
1892,-41.015625
1893,-41.015625
1894,-42.968750
1895,-41.015625
1896,-44.921875
1897,-41.015625
1898,-42.968750
1899,-44.921875
1900,-41.015625
1901,-44.921875
1902,-41.015625
1903,-44.921875
1904,-44.921875
1905,-41.015625
1906,-41.015625
1907,-41.015625
1908,-42.968750
1909,-44.921875
1910,-41.015625
1911,-44.921875
1912,-41.015625
1913,-41.015625
1914,-41.015625
1915,-41.015625
1916,-39.062500
1917,-41.015625
1918,-41.015625
1919,-41.015625
1920,-39.062500
1921,-44.921875
1922,-35.156250
1923,-41.015625
1924,-41.015625
1925,-41.015625
1926,-41.015625
1927,-44.921875
1928,-42.968750
1929,-44.921875
1930,-41.015625
1931,-41.015625
1932,-44.921875
1933,-41.015625
1934,-41.015625
1935,-44.921875
1936,-41.015625
1937,-44.921875
1938,-41.015625
1939,-44.921875
1940,-41.015625
1941,-44.921875
1942,-41.015625
1943,-44.921875
1944,-44.921875
1945,-41.015625
1946,-41.015625
1947,-41.015625
1948,-42.968750
1949,-44.921875
1950,-41.015625
1951,-44.921875
1952,-41.015625
1953,-44.921875
1954,-41.015625
1955,-44.921875
1956,-41.015625
1957,-41.015625
1958,-44.921875
1959,-41.015625
1960,-44.921875
1961,-44.921875
1962,-41.015625
1963,-44.921875
1964,-44.921875
1965,-41.015625
1966,-44.921875
1967,-41.015625
1968,-44.921875
1969,-41.015625
1970,-41.015625
1971,-44.921875
1972,-41.015625
1973,-44.921875
1974,-41.015625
1975,-41.015625
1976,-41.015625
1977,-42.968750
1978,-41.015625
1979,-44.921875
1980,-41.015625
1981,-41.015625
1982,-44.921875
1983,-42.968750
1984,-44.921875
1985,-41.015625
1986,-41.015625
1987,-42.968750
1988,-41.015625
1989,-41.015625
1990,-42.968750
1991,-44.921875
1992,-41.015625
1993,-41.015625
1994,-46.875000
1995,-42.968750
1996,-44.921875
1997,-37.109375
1998,-42.968750
1999,-41.015625
2000,-41.015625
2001,-44.921875
2002,-41.015625
2003,-44.921875
2004,-44.921875
2005,-41.015625
2006,-42.968750
2007,-44.921875
2008,-41.015625
2009,-44.921875
2010,-42.968750
2011,-44.921875
2012,-42.968750
2013,-41.015625
2014,-44.921875
2015,-41.015625
2016,-42.968750
2017,-41.015625
2018,-41.015625
2019,-44.921875
2020,-41.015625
2021,-41.015625
2022,-44.921875
2023,-41.015625
2024,-44.921875
2025,-42.968750
2026,-42.968750
2027,-44.921875
2028,-41.015625
2029,-44.921875
2030,-41.015625
2031,-41.015625
2032,-44.921875
2033,-41.015625
2034,-41.015625
2035,-41.015625
2036,-41.015625
2037,-41.015625
2038,-41.015625
2039,-37.109375
2040,-44.921875
2041,-44.921875
2042,-44.921875
2043,-44.921875
2044,-37.109375
2045,-42.968750
2046,-44.921875
2047,-41.015625
2048,-41.015625
2049,-42.968750
2050,-41.015625
2051,-42.968750
2052,-42.968750
2053,-44.921875
2054,-44.921875
2055,-41.015625
2056,-41.015625
2057,-44.921875
2058,-41.015625
2059,-44.921875
2060,-42.968750
2061,-41.015625
2062,-46.875000
2063,-44.921875
2064,-44.921875
2065,-41.015625
2066,-41.015625
2067,-41.015625
2068,-41.015625
2069,-44.921875
2070,-41.015625
2071,-41.015625
2072,-44.921875
2073,-41.015625
2074,-41.015625
2075,-41.015625
2076,-41.015625
2077,-44.921875
2078,-41.015625
2079,-42.968750
2080,-39.062500
2081,-41.015625
2082,-44.921875
2083,-41.015625
2084,-44.921875
2085,-44.921875
2086,-44.921875
2087,-44.921875
2088,-44.921875
2089,-46.875000
2090,-44.921875
2091,-44.921875
2092,-46.875000
2093,-44.921875
2094,-46.875000
2095,-44.921875
2096,-48.828125
2097,-44.921875
2098,-44.921875
2099,-46.875000
2100,-44.921875
2101,-46.875000
2102,-48.828125
2103,-48.828125
2104,-52.734375
2105,-44.921875
2106,-44.921875
2107,-46.875000
2108,-44.921875
2109,-48.828125
2110,-44.921875
2111,-46.875000
2112,-46.875000
2113,-46.875000
2114,-46.875000
2115,-46.875000
2116,-46.875000
2117,-41.015625
2118,-46.875000
2119,-48.828125
2120,-46.875000
2121,-44.921875
2122,-46.875000
2123,-76.171875
2124,-46.875000
2125,-46.875000
2126,-48.828125
2127,-46.875000
2128,-48.828125
2129,-46.875000
2130,-50.781250
2131,-46.875000
2132,-46.875000
2133,-46.875000
2134,-54.687500
2135,-48.828125
2136,-46.875000
2137,-48.828125
2138,-46.875000
2139,-46.875000
2140,-44.921875
2141,-48.828125
2142,-46.875000
2143,-48.828125
2144,-50.781250
2145,-44.921875
2146,-46.875000
2147,-48.828125
2148,-46.875000
2149,-48.828125
2150,-48.828125
2151,-70.312500
2152,-48.828125
2153,-41.015625
2154,-50.781250
2155,-46.875000
2156,-48.828125
2157,-48.828125
2158,-48.828125
2159,-50.781250
2160,-46.875000
2161,-46.875000
2162,-48.828125
2163,-44.921875
2164,-52.734375
2165,-48.828125
2166,-48.828125
2167,-48.828125
2168,-46.875000
2169,-46.875000
2170,-46.875000
2171,-48.828125
2172,-48.828125
2173,-46.875000
2174,-48.828125
2175,-46.875000
2176,-48.828125
2177,-48.828125
2178,-46.875000
2179,-52.734375
2180,-48.828125
2181,-46.875000
2182,-50.781250
2183,-46.875000
2184,-48.828125
2185,-48.828125
2186,-48.828125
2187,-52.734375
2188,-46.875000
2189,-50.781250
2190,-48.828125
2191,-48.828125
2192,-48.828125
2193,-46.875000
2194,-50.781250
2195,-48.828125
2196,-48.828125
2197,-50.781250
2198,-48.828125
2199,-48.828125
2200,-48.828125
2201,-48.828125
2202,-46.875000
2203,-52.734375
2204,-50.781250
2205,-50.781250
2206,-56.640625
2207,-46.875000
2208,-39.062500
2209,-54.687500
2210,-48.828125
2211,-50.781250
2212,-48.828125
2213,-50.781250
2214,-50.781250
2215,-46.875000
2216,-50.781250
2217,-44.921875
2218,-52.734375
2219,-48.828125
2220,-50.781250
2221,-50.781250
2222,-48.828125
2223,-50.781250
2224,-48.828125
2225,-44.921875
2226,-52.734375
2227,-46.875000
2228,-48.828125
2229,-48.828125
2230,-48.828125
2231,-46.875000
2232,-48.828125
2233,-46.875000
2234,-48.828125
2235,-48.828125
2236,-48.828125
2237,-54.687500
2238,-48.828125
2239,-48.828125
2240,-48.828125
2241,-48.828125
2242,-48.828125
2243,-48.828125
2244,-48.828125
2245,-48.828125
2246,-48.828125
2247,-48.828125
2248,-52.734375
2249,-50.781250
2250,-48.828125
2251,-48.828125
2252,-48.828125
2253,-48.828125
2254,-50.781250
2255,-48.828125
2256,-48.828125
2257,-52.734375
2258,-46.875000
2259,-54.687500
2260,-48.828125
2261,-48.828125
2262,-50.781250
2263,-44.921875
2264,-50.781250
2265,-48.828125
2266,-50.781250
2267,-50.781250
2268,-46.875000
2269,-52.734375
2270,-48.828125
2271,-48.828125
2272,-48.828125
2273,-48.828125
2274,-48.828125
2275,-48.828125
2276,-48.828125
2277,-50.781250
2278,-48.828125
2279,-48.828125
2280,-48.828125
2281,-48.828125
2282,-50.781250
2283,-44.921875
2284,-48.828125
2285,-48.828125
2286,-44.921875
2287,-50.781250
2288,-31.250000
2289,-50.781250
2290,-48.828125
2291,-48.828125
2292,-46.875000
2293,-48.828125
2294,-48.828125
2295,-48.828125
2296,-48.828125
2297,-52.734375
2298,-48.828125
2299,-48.828125
2300,-50.781250
2301,-56.640625
2302,-44.921875
2303,-46.875000
2304,-48.828125
2305,-48.828125
2306,-48.828125
2307,-48.828125
2308,-48.828125
2309,-48.828125
2310,-56.640625
2311,-48.828125
2312,-48.828125
2313,-48.828125
2314,-48.828125
2315,-46.875000
2316,-48.828125
2317,-46.875000
2318,-37.109375
2319,-46.875000
2320,-44.921875
2321,-50.781250
2322,-48.828125
2323,-46.875000
2324,-46.875000
2325,-48.828125
2326,-48.828125
2327,-44.921875
2328,-46.875000
2329,-48.828125
2330,-46.875000
2331,-44.921875
2332,-50.781250
2333,-46.875000
2334,-48.828125
2335,-44.921875
2336,-48.828125
2337,-48.828125
2338,-48.828125
2339,-48.828125
2340,-48.828125
2341,-48.828125
2342,-52.734375
2343,-46.875000
2344,-48.828125
2345,-44.921875
2346,-50.781250
2347,-46.875000
2348,-48.828125
2349,-48.828125
2350,-46.875000
2351,-48.828125
2352,-48.828125
2353,-44.921875
2354,-48.828125
2355,-48.828125
2356,-46.875000
2357,-48.828125
2358,-48.828125
2359,-48.828125
2360,-46.875000
2361,-48.828125
2362,-44.921875
2363,-48.828125
2364,-48.828125
2365,-44.921875
2366,-46.875000
2367,-50.781250
2368,-48.828125
2369,-48.828125
2370,-48.828125
2371,-48.828125
2372,-46.875000
2373,-46.875000
2374,-46.875000
2375,-50.781250
2376,-48.828125
2377,-48.828125
2378,-50.781250
2379,-46.875000
2380,-48.828125
2381,-42.968750
2382,-48.828125
2383,-44.921875
2384,-46.875000
2385,-48.828125
2386,-46.875000
2387,-48.828125
2388,-46.875000
2389,-50.781250
2390,-46.875000
2391,-48.828125
2392,-48.828125
2393,-46.875000
2394,-48.828125
2395,-46.875000
2396,-48.828125
2397,-48.828125
2398,-48.828125
2399,-48.828125
2400,-50.781250
2401,-46.875000
2402,-48.828125
2403,-48.828125
2404,-54.687500
2405,-48.828125
2406,-48.828125
2407,-50.781250
2408,-44.921875
2409,-48.828125
2410,-48.828125
2411,-48.828125
2412,-48.828125
2413,-48.828125
2414,-52.734375
2415,-48.828125
2416,-48.828125
2417,-52.734375
2418,-48.828125
2419,-48.828125
2420,-50.781250
2421,-46.875000
2422,-50.781250
2423,-48.828125
2424,-48.828125
2425,-48.828125
2426,-46.875000
2427,-48.828125
2428,-50.781250
2429,-46.875000
2430,-48.828125
2431,-46.875000
2432,-50.781250
2433,-54.687500
2434,-46.875000
2435,-48.828125
2436,-48.828125
2437,-48.828125
2438,-48.828125
2439,-48.828125
2440,-48.828125
2441,-46.875000
2442,-46.875000
2443,-48.828125
2444,-48.828125
2445,-48.828125
2446,-48.828125
2447,-50.781250
2448,-48.828125
2449,-50.781250
2450,-48.828125
2451,-48.828125
2452,-48.828125
2453,-50.781250
2454,-50.781250
2455,-48.828125
2456,-50.781250
2457,-46.875000
2458,-48.828125
2459,-50.781250
2460,-48.828125
2461,-50.781250
2462,-48.828125
2463,-48.828125
2464,-48.828125
2465,-48.828125
2466,-52.734375
2467,-46.875000
2468,-52.734375
2469,-52.734375
2470,-50.781250
2471,-52.734375
2472,-46.875000
2473,-52.734375
2474,-48.828125
2475,-48.828125
2476,-52.734375
2477,-52.734375
2478,-48.828125
2479,-50.781250
2480,-48.828125
2481,-52.734375
2482,-52.734375
2483,-48.828125
2484,-50.781250
2485,-48.828125
2486,-48.828125
2487,-50.781250
2488,-50.781250
2489,-54.687500
2490,-50.781250
2491,-50.781250
2492,-48.828125
2493,-48.828125
2494,-52.734375
2495,-48.828125
2496,-50.781250
2497,-48.828125
2498,-52.734375
2499,-50.781250
2500,-50.781250
2501,-52.734375
2502,-50.781250
2503,-48.828125
2504,-52.734375
2505,-48.828125
2506,-48.828125
2507,-54.687500
2508,-52.734375
2509,-54.687500
2510,-48.828125
2511,-50.781250
2512,-50.781250
2513,-48.828125
2514,-52.734375
2515,-50.781250
2516,-54.687500
2517,-50.781250
2518,-50.781250
2519,-52.734375
2520,-50.781250
2521,-52.734375
2522,-48.828125
2523,-50.781250
2524,-52.734375
2525,-52.734375
2526,-52.734375
2527,-52.734375
2528,-52.734375
2529,-50.781250
2530,-46.875000
2531,-52.734375
2532,-52.734375
2533,-50.781250
2534,-50.781250
2535,-48.828125
2536,-52.734375
2537,-54.687500
2538,-48.828125
2539,-50.781250
2540,-48.828125
2541,-54.687500
2542,-50.781250
2543,-48.828125
2544,-52.734375
2545,-48.828125
2546,-52.734375
2547,-48.828125
2548,-50.781250
2549,-50.781250
2550,-44.921875
2551,-52.734375
2552,-52.734375
2553,-50.781250
2554,-54.687500
2555,-50.781250
2556,-52.734375
2557,-56.640625
2558,-50.781250
2559,-54.687500
2560,-52.734375
2561,-48.828125
2562,-50.781250
2563,-48.828125
2564,-50.781250
2565,-48.828125
2566,-48.828125
2567,-48.828125
2568,-39.062500
2569,-52.734375
2570,-50.781250
2571,-48.828125
2572,-52.734375
2573,-48.828125
2574,-50.781250
2575,-50.781250
2576,-48.828125
2577,-54.687500
2578,-48.828125
2579,-48.828125
2580,-52.734375
2581,-48.828125
2582,-52.734375
2583,-48.828125
2584,-50.781250
2585,-50.781250
2586,-52.734375
2587,-54.687500
2588,-46.875000
2589,-50.781250
2590,-48.828125
2591,-50.781250
2592,-54.687500
2593,-48.828125
2594,-52.734375
2595,-50.781250
2596,-48.828125
2597,-50.781250
2598,-50.781250
2599,-50.781250
2600,-52.734375
2601,-48.828125
2602,-52.734375
2603,-48.828125
2604,-52.734375
2605,-50.781250
2606,-48.828125
2607,-54.687500
2608,-48.828125
2609,-56.640625
2610,-50.781250
2611,-48.828125
2612,-50.781250
2613,-48.828125
2614,-44.921875
2615,-50.781250
2616,-48.828125
2617,-50.781250
2618,-48.828125
2619,-48.828125
2620,-54.687500
2621,-46.875000
2622,-52.734375
2623,-50.781250
2624,-48.828125
2625,-52.734375
2626,-48.828125
2627,-50.781250
2628,-46.875000
2629,-48.828125
2630,-48.828125
2631,-48.828125
2632,-50.781250
2633,-48.828125
2634,-46.875000
2635,-54.687500
2636,-50.781250
2637,-48.828125
2638,-50.781250
2639,-52.734375
2640,-50.781250
2641,-50.781250
2642,-48.828125
2643,-48.828125
2644,-50.781250
2645,-50.781250
2646,-48.828125
2647,-48.828125
2648,-50.781250
2649,-48.828125
2650,-50.781250
2651,-46.875000
2652,-48.828125
2653,-48.828125
2654,-48.828125
2655,-50.781250
2656,-48.828125
2657,-52.734375
2658,-50.781250
2659,-48.828125
2660,-50.781250
2661,-46.875000
2662,-46.875000
2663,-50.781250
2664,-46.875000
2665,-48.828125
2666,-60.546875
2667,-48.828125
2668,-48.828125
2669,-44.921875
2670,-52.734375
2671,-46.875000
2672,-48.828125
2673,-48.828125
2674,-44.921875
2675,-46.875000
2676,-46.875000
2677,-48.828125
2678,-50.781250
2679,-44.921875
2680,-50.781250
2681,-48.828125
2682,-46.875000
2683,-46.875000
2684,-46.875000
2685,-48.828125
2686,-48.828125
2687,-46.875000
2688,-48.828125
2689,-44.921875
2690,-46.875000
2691,-46.875000
2692,-48.828125
2693,-46.875000
2694,-44.921875
2695,-48.828125
2696,-46.875000
2697,-48.828125
2698,-46.875000
2699,-42.968750
2700,-46.875000
2701,-46.875000
2702,-48.828125
2703,-44.921875
2704,-46.875000
2705,-46.875000
2706,-44.921875
2707,-48.828125
2708,-48.828125
2709,-48.828125
2710,-48.828125
2711,-44.921875
2712,-48.828125
2713,-46.875000
2714,-48.828125
2715,-48.828125
2716,-44.921875
2717,-48.828125
2718,-46.875000
2719,-48.828125
2720,-48.828125
2721,-46.875000
2722,-48.828125
2723,-44.921875
2724,-44.921875
2725,-50.781250
2726,-44.921875
2727,-48.828125
2728,-46.875000
2729,-46.875000
2730,-46.875000
2731,-48.828125
2732,-46.875000
2733,-48.828125
2734,-46.875000
2735,-48.828125
2736,-46.875000
2737,-46.875000
2738,-46.875000
2739,-46.875000
2740,-46.875000
2741,-50.781250
2742,-46.875000
2743,-46.875000
2744,-46.875000
2745,-48.828125
2746,-48.828125
2747,-50.781250
2748,-48.828125
2749,-48.828125
2750,-48.828125
2751,-50.781250
2752,-48.828125
2753,-48.828125
2754,-46.875000
2755,-48.828125
2756,-48.828125
2757,-52.734375
2758,-48.828125
2759,-46.875000
2760,-48.828125
2761,-46.875000
2762,-48.828125
2763,-48.828125
2764,-48.828125
2765,-44.921875
2766,-46.875000
2767,-44.921875
2768,-48.828125
2769,-44.921875
2770,-44.921875
2771,-46.875000
2772,-50.781250
2773,-44.921875
2774,-48.828125
2775,-42.968750
2776,-48.828125
2777,-44.921875
2778,-44.921875
2779,-46.875000
2780,-44.921875
2781,-46.875000
2782,-44.921875
2783,-44.921875
2784,-46.875000
2785,-44.921875
2786,-48.828125
2787,-44.921875
2788,-44.921875
2789,-50.781250
2790,-44.921875
2791,-44.921875
2792,-46.875000
2793,-44.921875
2794,-46.875000
2795,-44.921875
2796,-44.921875
2797,-44.921875
2798,-46.875000
2799,-46.875000
2800,-44.921875
2801,-46.875000
2802,-44.921875
2803,-44.921875
2804,-48.828125
2805,-42.968750
2806,-44.921875
2807,-44.921875
2808,-48.828125
2809,-46.875000
2810,-44.921875
2811,-46.875000
2812,-44.921875
2813,-44.921875
2814,-46.875000
2815,-44.921875
2816,-44.921875
2817,-44.921875
2818,-41.015625
2819,-44.921875
2820,-44.921875
2821,-44.921875
2822,-46.875000
2823,-44.921875
2824,-44.921875
2825,-44.921875
2826,-44.921875
2827,-46.875000
2828,-44.921875
2829,-44.921875
2830,-44.921875
2831,-44.921875
2832,-46.875000
2833,-42.968750
2834,-44.921875
2835,-44.921875
2836,-44.921875
2837,-44.921875
2838,-44.921875
2839,-44.921875
2840,-44.921875
2841,-44.921875
2842,-44.921875
2843,-44.921875
2844,-44.921875
2845,-44.921875
2846,-44.921875
2847,-44.921875
2848,-44.921875
2849,-48.828125
2850,-44.921875
2851,-46.875000
2852,-48.828125
2853,-33.203125
2854,-50.781250
2855,-44.921875
2856,-44.921875
2857,-44.921875
2858,-44.921875
2859,-44.921875
2860,-44.921875
2861,-44.921875
2862,-50.781250
2863,-41.015625
2864,-44.921875
2865,-44.921875
2866,-44.921875
2867,-46.875000
2868,-44.921875
2869,-44.921875
2870,-44.921875
2871,-44.921875
2872,-44.921875
2873,-44.921875
2874,-44.921875
2875,-44.921875
2876,-44.921875
2877,-44.921875
2878,-44.921875
2879,-46.875000
2880,-44.921875
2881,-41.015625
2882,-42.968750
2883,-44.921875
2884,-44.921875
2885,-44.921875
2886,-44.921875
2887,-46.875000
2888,-44.921875
2889,-44.921875
2890,-44.921875
2891,-44.921875
2892,-46.875000
2893,-44.921875
2894,-46.875000
2895,-44.921875
2896,-46.875000
2897,-46.875000
2898,-44.921875
2899,-46.875000
2900,-44.921875
2901,-44.921875
2902,-44.921875
2903,-44.921875
2904,-44.921875
2905,-44.921875
2906,-44.921875
2907,-46.875000
2908,-44.921875
2909,-44.921875
2910,-44.921875
2911,-42.968750
2912,-46.875000
2913,-44.921875
2914,-44.921875
2915,-44.921875
2916,-44.921875
2917,-46.875000
2918,-44.921875
2919,-44.921875
2920,-44.921875
2921,-44.921875
2922,-46.875000
2923,-41.015625
2924,-44.921875
2925,-44.921875
2926,-42.968750
2927,-44.921875
2928,-44.921875
2929,-44.921875
2930,-44.921875
2931,-44.921875
2932,-44.921875
2933,-44.921875
2934,-44.921875
2935,-42.968750
2936,-42.968750
2937,-44.921875
2938,-41.015625
2939,-44.921875
2940,-44.921875
2941,-41.015625
2942,-44.921875
2943,-44.921875
2944,-44.921875
2945,-44.921875
2946,-44.921875
2947,-44.921875
2948,-44.921875
2949,-44.921875
2950,-44.921875
2951,-42.968750
2952,-48.828125
2953,-44.921875
2954,-44.921875
2955,-44.921875
2956,-44.921875
2957,-44.921875
2958,-41.015625
2959,-46.875000
2960,-41.015625
2961,-44.921875
2962,-44.921875
2963,-41.015625
2964,-44.921875
2965,-44.921875
2966,-44.921875
2967,-44.921875
2968,-44.921875
2969,-41.015625
2970,-44.921875
2971,-44.921875
2972,-44.921875
2973,-44.921875
2974,-42.968750
2975,-44.921875
2976,-41.015625
2977,-44.921875
2978,-44.921875
2979,-41.015625
2980,-44.921875
2981,-44.921875
2982,-41.015625
2983,-46.875000
2984,-41.015625
2985,-44.921875
2986,-41.015625
2987,-41.015625
2988,-44.921875
2989,-44.921875
2990,-44.921875
2991,-44.921875
2992,-41.015625
2993,-46.875000
2994,-41.015625
2995,-44.921875
2996,-41.015625
2997,-42.968750
2998,-44.921875
2999,-44.921875
3000,-46.875000
3001,-46.875000
3002,-42.968750
3003,-46.875000
3004,-42.968750
3005,-44.921875
3006,-44.921875
3007,-33.203125
3008,-44.921875
3009,-44.921875
3010,-41.015625
3011,-46.875000
3012,-44.921875
3013,-46.875000
3014,-44.921875
3015,-44.921875
3016,-44.921875
3017,-44.921875
3018,-44.921875
3019,-42.968750
3020,-50.781250
3021,-46.875000
3022,-42.968750
3023,-44.921875
3024,-44.921875
3025,-41.015625
3026,-44.921875
3027,-44.921875
3028,-44.921875
3029,-41.015625
3030,-41.015625
3031,-44.921875
3032,-44.921875
3033,-44.921875
3034,-44.921875
3035,-42.968750
3036,-44.921875
3037,-42.968750
3038,-46.875000
3039,-44.921875
3040,-44.921875
3041,-44.921875
3042,-44.921875
3043,-46.875000
3044,-44.921875
3045,-44.921875
3046,-44.921875
3047,-44.921875
3048,-44.921875
3049,-44.921875
3050,-41.015625
3051,-44.921875
3052,-42.968750
3053,-44.921875
3054,-44.921875
3055,-42.968750
3056,-46.875000
3057,-42.968750
3058,-44.921875
3059,-44.921875
3060,-44.921875
3061,-46.875000
3062,-44.921875
3063,-44.921875
3064,-44.921875
3065,-44.921875
3066,-44.921875
3067,-44.921875
3068,-44.921875
3069,-46.875000
3070,-44.921875
3071,-44.921875
3072,-44.921875
3073,-44.921875
3074,-44.921875
3075,-41.015625
3076,-44.921875
3077,-46.875000
3078,-41.015625
3079,-44.921875
3080,-44.921875
3081,-44.921875
3082,-44.921875
3083,-42.968750
3084,-44.921875
3085,-42.968750
3086,-44.921875
3087,-44.921875
3088,-44.921875
3089,-41.015625
3090,-42.968750
3091,-44.921875
3092,-46.875000
3093,-44.921875
3094,-48.828125
3095,-44.921875
3096,-44.921875
3097,-44.921875
3098,-44.921875
3099,-44.921875
3100,-44.921875
3101,-44.921875
3102,-44.921875
3103,-44.921875
3104,-44.921875
3105,-44.921875
3106,-44.921875
3107,-44.921875
3108,-42.968750
3109,-44.921875
3110,-44.921875
3111,-44.921875
3112,-44.921875
3113,-41.015625
3114,-44.921875
3115,-44.921875
3116,-41.015625
3117,-46.875000
3118,-41.015625
3119,-44.921875
3120,-44.921875
3121,-42.968750
3122,-46.875000
3123,-39.062500
3124,-46.875000
3125,-44.921875
3126,-44.921875
3127,-44.921875
3128,-44.921875
3129,-44.921875
3130,-44.921875
3131,-44.921875
3132,-44.921875
3133,-48.828125
3134,-44.921875
3135,-44.921875
3136,-41.015625
3137,-44.921875
3138,-44.921875
3139,-44.921875
3140,-46.875000
3141,-41.015625
3142,-46.875000
3143,-41.015625
3144,-44.921875
3145,-44.921875
3146,-41.015625
3147,-44.921875
3148,-41.015625
3149,-46.875000
3150,-44.921875
3151,-44.921875
3152,-44.921875
3153,-44.921875
